2017-08-01,102.96,102.99,101.73,101.98,4379702,UNP
2017-08-01,68.15,68.55,67.55,67.86,2767757,UAL
2017-08-01,193.4,193.4,191.62,192.23,3336771,UNH
2017-08-01,110.8,110.8,109.65,110.17,2663456,UPS
2017-08-01,119.47,119.57,115.67,116.56,1597830,URI
2017-08-01,119.0,119.25,118.36,118.88,1553276,UTX
2017-08-01,110.88,112.67,110.88,111.18,1142395,UHS
2017-08-01,50.42,50.59,49.81,50.32,1420140,UNM
2017-08-01,62.03,62.65,61.63,62.52,2118446,VFC
2017-08-01,69.35,69.75,68.73,68.82,5330081,VLO
2017-08-01,97.35,98.9,96.73,97.9,805482,VAR
2017-08-01,67.62,67.8,65.61,66.0,1789419,VTR
2017-08-01,101.0,101.16,99.33,99.37,1100308,VRSN
2017-08-01,85.48,88.17,85.48,87.17,1081633,VRSK
2017-08-01,48.68,49.63,48.53,48.89,33498183,VZ
2017-08-01,153.03,154.07,150.64,153.2,1621140,VRTX
2017-08-01,35.04,35.55,34.94,35.53,3741977,VIAB
2017-08-01,100.36,101.06,99.96,100.87,6018133,V
2017-08-01,79.8,80.92,78.51,79.51,1719759,VNO
2017-08-01,123.8,124.54,116.28,119.2,3277299,VMC
2017-08-01,80.25,80.73,80.0,80.5,5726547,WMT
2017-08-01,80.43,81.46,80.43,81.13,4892591,WBA
2017-08-01,109.98,110.83,109.95,110.61,5987217,DIS
2017-08-01,75.33,75.5,75.15,75.22,1485682,WM
2017-08-01,173.9,176.2,173.9,175.74,674872,WAT
2017-08-01,62.97,63.34,62.82,63.11,1270449,WEC
2017-08-01,54.23,54.39,53.85,54.08,19350259,WFC
2017-08-01,73.6,73.68,71.67,72.32,2091627,HCN
2017-08-01,85.29,86.35,84.87,85.67,4010041,WDC
2017-08-01,19.77,19.86,19.53,19.73,2763215,WU
2017-08-01,57.55,57.87,57.13,57.77,856835,WRK
2017-08-01,33.08,33.29,32.93,33.22,3247696,WY
2017-08-01,178.09,179.29,175.33,176.48,1051826,WHR
2017-08-01,41.8,41.86,41.77,41.85,4088633,WFM
2017-08-01,31.87,31.94,31.59,31.72,5497202,WMB
2017-08-01,149.54,149.89,147.0,149.62,664796,WLTW
2017-08-01,105.12,105.86,104.6,105.31,869433,WYN
2017-08-01,130.13,130.36,127.42,128.0,2424129,WYNN
2017-08-01,47.31,47.7,47.21,47.57,2704840,XEL
2017-08-01,30.95,32.54,30.88,32.46,5765391,XRX
2017-08-01,63.3,63.79,62.99,63.56,1684733,XLNX
2017-08-01,44.55,44.94,44.26,44.54,2224310,XL
2017-08-01,57.62,59.77,57.62,59.3,2588823,XYL
2017-08-01,75.82,76.32,75.29,75.53,1814495,YUM
2017-08-01,121.81,121.81,120.25,120.32,2160502,ZBH
2017-08-01,45.51,45.58,44.99,45.38,3371653,ZION
2017-08-01,62.6,62.69,61.92,62.27,1750974,ZTS
